Recorded Time,MatchId,ComboId,Game Time,Sport,Team1,Team2,Bookmaker1,Bookmaker2,Odds1,Odds2,Draw Odds,Draw Odds Bookie,Total Implied Probability,Last Update1,Last Update2,Bet1,Bet2,Bet3
2023-11-21 18:02:49.758867,2023-11-21 15:03:01-08:00East Carolina PiratesKennesaw St Owls,2023-11-21 15:03:01-08:00East Carolina PiratesKennesaw St OwlsBovadaUnibet,2023-11-21 15:03:01-08:00,basketball_ncaab,East Carolina Pirates,Kennesaw St Owls,Bovada,Unibet,1.45,3.4,0,,0.9837728194726167,2023-11-21T23:05:14Z,2023-11-21T23:05:23Z,7.0,3,
2023-11-21 18:02:49.758867,2023-11-21 15:03:01-08:00East Carolina PiratesKennesaw St Owls,2023-11-21 15:03:01-08:00East Carolina PiratesKennesaw St OwlsBovadaBetRivers,2023-11-21 15:03:01-08:00,basketball_ncaab,East Carolina Pirates,Kennesaw St Owls,Bovada,BetRivers,1.45,3.4,0,,0.9837728194726167,2023-11-21T23:05:14Z,2023-11-21T22:57:56Z,7.0,3,
2023-11-21 18:02:49.758867,2023-11-21 15:03:01-08:00East Carolina PiratesKennesaw St Owls,2023-11-21 15:03:01-08:00East Carolina PiratesKennesaw St OwlsBovadaTwinSpires,2023-11-21 15:03:01-08:00,basketball_ncaab,East Carolina Pirates,Kennesaw St Owls,Bovada,TwinSpires,1.45,3.4,0,,0.9837728194726167,2023-11-21T23:05:14Z,2023-11-21T23:05:14Z,7.0,3,
2023-11-21 18:29:31.354183,2023-11-21 15:31:14-08:00Indiana St SycamoresRice Owls,2023-11-21 15:31:14-08:00Indiana St SycamoresRice OwlsTwinSpiresBetMGM,2023-11-21 15:31:14-08:00,basketball_ncaab,Indiana St Sycamores,Rice Owls,TwinSpires,BetMGM,1.43,3.5,0,,0.9850149850149851,2023-11-21T23:32:16Z,2023-11-21T23:32:13Z,5,2.0,
2023-11-21 18:29:31.354183,2023-11-21 15:31:14-08:00Indiana St SycamoresRice Owls,2023-11-21 15:31:14-08:00Indiana St SycamoresRice OwlsUnibetBetMGM,2023-11-21 15:31:14-08:00,basketball_ncaab,Indiana St Sycamores,Rice Owls,Unibet,BetMGM,1.43,3.5,0,,0.9850149850149851,2023-11-21T23:32:22Z,2023-11-21T23:32:13Z,5,2.0,
2023-11-21 18:29:42.966988,2023-11-21 15:31:14-08:00Indiana St SycamoresRice Owls,2023-11-21 15:31:14-08:00Indiana St SycamoresRice OwlsTwinSpiresBetMGM,2023-11-21 15:31:14-08:00,basketball_ncaab,Indiana St Sycamores,Rice Owls,TwinSpires,BetMGM,1.43,3.5,0,,0.9850149850149851,2023-11-21T23:32:16Z,2023-11-21T23:32:13Z,5,2.0,
2023-11-21 18:29:42.966988,2023-11-21 15:31:14-08:00Indiana St SycamoresRice Owls,2023-11-21 15:31:14-08:00Indiana St SycamoresRice OwlsUnibetBetMGM,2023-11-21 15:31:14-08:00,basketball_ncaab,Indiana St Sycamores,Rice Owls,Unibet,BetMGM,1.43,3.5,0,,0.9850149850149851,2023-11-21T23:32:22Z,2023-11-21T23:32:13Z,5,2.0,
2023-11-21 18:29:54.424679,2023-11-21 15:31:14-08:00Indiana St SycamoresRice Owls,2023-11-21 15:31:14-08:00Indiana St SycamoresRice OwlsTwinSpiresBetMGM,2023-11-21 15:31:14-08:00,basketball_ncaab,Indiana St Sycamores,Rice Owls,TwinSpires,BetMGM,1.43,3.5,0,,0.9850149850149851,2023-11-21T23:32:16Z,2023-11-21T23:32:13Z,5,2.0,
2023-11-21 18:29:54.424679,2023-11-21 15:31:14-08:00Indiana St SycamoresRice Owls,2023-11-21 15:31:14-08:00Indiana St SycamoresRice OwlsUnibetBetMGM,2023-11-21 15:31:14-08:00,basketball_ncaab,Indiana St Sycamores,Rice Owls,Unibet,BetMGM,1.43,3.5,0,,0.9850149850149851,2023-11-21T23:32:22Z,2023-11-21T23:32:13Z,5,2.0,
2023-11-21 18:30:06.048207,2023-11-21 15:31:14-08:00Indiana St SycamoresRice Owls,2023-11-21 15:31:14-08:00Indiana St SycamoresRice OwlsUnibetBetMGM,2023-11-21 15:31:14-08:00,basketball_ncaab,Indiana St Sycamores,Rice Owls,Unibet,BetMGM,1.43,3.5,0,,0.9850149850149851,2023-11-21T23:32:22Z,2023-11-21T23:32:13Z,5,2.0,
2023-11-21 18:30:06.048207,2023-11-21 15:31:14-08:00Indiana St SycamoresRice Owls,2023-11-21 15:31:14-08:00Indiana St SycamoresRice OwlsPointsBet (US)BetMGM,2023-11-21 15:31:14-08:00,basketball_ncaab,Indiana St Sycamores,Rice Owls,PointsBet (US),BetMGM,1.42,3.5,0,,0.9899396378269618,2023-11-21T23:32:54Z,2023-11-21T23:32:13Z,5,2.0,
2023-11-21 18:30:52.451763,2023-11-21 15:31:14-08:00Indiana St SycamoresRice Owls,2023-11-21 15:31:14-08:00Indiana St SycamoresRice OwlsTwinSpiresBetRivers,2023-11-21 15:31:14-08:00,basketball_ncaab,Indiana St Sycamores,Rice Owls,TwinSpires,BetRivers,1.44,3.4,0,,0.988562091503268,2023-11-21T23:33:44Z,2023-11-21T23:27:45Z,19,8.0,
2023-11-21 18:31:04.025636,2023-11-21 15:31:14-08:00Indiana St SycamoresRice Owls,2023-11-21 15:31:14-08:00Indiana St SycamoresRice OwlsTwinSpiresBetRivers,2023-11-21 15:31:14-08:00,basketball_ncaab,Indiana St Sycamores,Rice Owls,TwinSpires,BetRivers,1.44,3.4,0,,0.988562091503268,2023-11-21T23:33:44Z,2023-11-21T23:27:45Z,19,8.0,
2023-11-21 18:31:04.025636,2023-11-21 15:31:14-08:00Indiana St SycamoresRice Owls,2023-11-21 15:31:14-08:00Indiana St SycamoresRice OwlsUnibetBetRivers,2023-11-21 15:31:14-08:00,basketball_ncaab,Indiana St Sycamores,Rice Owls,Unibet,BetRivers,1.44,3.4,0,,0.988562091503268,2023-11-21T23:33:50Z,2023-11-21T23:27:45Z,19,8.0,
2023-11-21 18:35:30.208306,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksPointsBet (US)Unibet,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,PointsBet (US),Unibet,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:15Z,2023-11-21T23:38:02Z,5.0,6,
2023-11-21 18:35:30.208306,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksPointsBet (US)BetRivers,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,PointsBet (US),BetRivers,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:15Z,2023-11-21T23:38:15Z,5.0,6,
2023-11-21 18:35:30.208306,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksPointsBet (US)TwinSpires,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,PointsBet (US),TwinSpires,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:15Z,2023-11-21T23:38:07Z,5.0,6,
2023-11-21 18:35:41.742641,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksPointsBet (US)Unibet,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,PointsBet (US),Unibet,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:15Z,2023-11-21T23:38:02Z,5.0,6,
2023-11-21 18:35:41.742641,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksPointsBet (US)BetRivers,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,PointsBet (US),BetRivers,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:15Z,2023-11-21T23:38:15Z,5.0,6,
2023-11-21 18:35:41.742641,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksPointsBet (US)TwinSpires,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,PointsBet (US),TwinSpires,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:15Z,2023-11-21T23:38:07Z,5.0,6,
2023-11-21 18:35:41.742641,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMUnibet,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,Unibet,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:26Z,2023-11-21T23:38:02Z,5.0,6,
2023-11-21 18:35:41.742641,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMBetRivers,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,BetRivers,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:26Z,2023-11-21T23:38:15Z,5.0,6,
2023-11-21 18:35:41.742641,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMTwinSpires,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,TwinSpires,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:26Z,2023-11-21T23:38:07Z,5.0,6,
2023-11-21 18:35:53.310924,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksPointsBet (US)Unibet,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,PointsBet (US),Unibet,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:15Z,2023-11-21T23:38:44Z,5.0,6,
2023-11-21 18:35:53.310924,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksPointsBet (US)BetRivers,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,PointsBet (US),BetRivers,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:15Z,2023-11-21T23:38:15Z,5.0,6,
2023-11-21 18:35:53.310924,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksPointsBet (US)TwinSpires,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,PointsBet (US),TwinSpires,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:15Z,2023-11-21T23:38:07Z,5.0,6,
2023-11-21 18:35:53.310924,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMUnibet,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,Unibet,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:26Z,2023-11-21T23:38:44Z,5.0,6,
2023-11-21 18:35:53.310924,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMBetRivers,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,BetRivers,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:26Z,2023-11-21T23:38:15Z,5.0,6,
2023-11-21 18:35:53.310924,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMTwinSpires,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,TwinSpires,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:26Z,2023-11-21T23:38:07Z,5.0,6,
2023-11-21 18:36:04.897869,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksPointsBet (US)Unibet,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,PointsBet (US),Unibet,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:15Z,2023-11-21T23:38:44Z,5.0,6,
2023-11-21 18:36:04.897869,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksPointsBet (US)BetRivers,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,PointsBet (US),BetRivers,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:15Z,2023-11-21T23:38:15Z,5.0,6,
2023-11-21 18:36:04.897869,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksPointsBet (US)TwinSpires,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,PointsBet (US),TwinSpires,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:15Z,2023-11-21T23:38:50Z,5.0,6,
2023-11-21 18:36:04.897869,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMUnibet,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,Unibet,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:26Z,2023-11-21T23:38:44Z,5.0,6,
2023-11-21 18:36:04.897869,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMBetRivers,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,BetRivers,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:26Z,2023-11-21T23:38:15Z,5.0,6,
2023-11-21 18:36:04.897869,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMTwinSpires,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,TwinSpires,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:26Z,2023-11-21T23:38:50Z,5.0,6,
2023-11-21 18:36:16.429001,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMUnibet,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,Unibet,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:26Z,2023-11-21T23:38:44Z,5.0,6,
2023-11-21 18:36:16.429001,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMBetRivers,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,BetRivers,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:26Z,2023-11-21T23:38:59Z,5.0,6,
2023-11-21 18:36:16.429001,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMTwinSpires,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,TwinSpires,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:38:26Z,2023-11-21T23:38:50Z,5.0,6,
2023-11-21 18:36:27.911204,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMUnibet,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,Unibet,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:39:18Z,2023-11-21T23:38:44Z,5.0,6,
2023-11-21 18:36:27.911204,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMBetRivers,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,BetRivers,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:39:18Z,2023-11-21T23:38:59Z,5.0,6,
2023-11-21 18:36:27.911204,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMTwinSpires,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,TwinSpires,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:39:18Z,2023-11-21T23:38:50Z,5.0,6,
2023-11-21 18:36:39.801388,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMUnibet,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,Unibet,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:39:18Z,2023-11-21T23:39:27Z,5.0,6,
2023-11-21 18:36:39.801388,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMBetRivers,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,BetRivers,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:39:18Z,2023-11-21T23:38:59Z,5.0,6,
2023-11-21 18:36:39.801388,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMTwinSpires,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,TwinSpires,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:39:18Z,2023-11-21T23:38:50Z,5.0,6,
2023-11-21 18:36:51.278050,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMUnibet,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,Unibet,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:39:18Z,2023-11-21T23:39:27Z,5.0,6,
2023-11-21 18:36:51.278050,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMBetRivers,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,BetRivers,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:39:18Z,2023-11-21T23:39:42Z,5.0,6,
2023-11-21 18:36:51.278050,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMTwinSpires,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,TwinSpires,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:39:18Z,2023-11-21T23:39:34Z,5.0,6,
2023-11-21 18:37:03.572707,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMUnibet,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,Unibet,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:39:18Z,2023-11-21T23:39:27Z,5.0,6,
2023-11-21 18:37:03.572707,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMBetRivers,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,BetRivers,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:39:18Z,2023-11-21T23:39:42Z,5.0,6,
2023-11-21 18:37:03.572707,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMTwinSpires,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,TwinSpires,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:39:18Z,2023-11-21T23:39:34Z,5.0,6,
2023-11-21 18:37:15.174777,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMUnibet,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,Unibet,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:39:18Z,2023-11-21T23:39:27Z,5.0,6,
2023-11-21 18:37:15.174777,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMBetRivers,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,BetRivers,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:39:18Z,2023-11-21T23:39:42Z,5.0,6,
2023-11-21 18:37:15.174777,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMTwinSpires,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,TwinSpires,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:39:18Z,2023-11-21T23:39:34Z,5.0,6,
2023-11-21 18:37:26.638051,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMUnibet,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,Unibet,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:40:12Z,2023-11-21T23:40:12Z,5.0,6,
2023-11-21 18:37:26.638051,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMBetRivers,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,BetRivers,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:40:12Z,2023-11-21T23:39:42Z,5.0,6,
2023-11-21 18:37:26.638051,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMTwinSpires,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,TwinSpires,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:40:12Z,2023-11-21T23:40:18Z,5.0,6,
2023-11-21 18:37:38.222490,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMUnibet,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,Unibet,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:40:12Z,2023-11-21T23:40:12Z,5.0,6,
2023-11-21 18:37:38.222490,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMBetRivers,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,BetRivers,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:40:12Z,2023-11-21T23:40:26Z,5.0,6,
2023-11-21 18:37:38.222490,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMTwinSpires,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,TwinSpires,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:40:12Z,2023-11-21T23:40:18Z,5.0,6,
2023-11-21 18:37:49.836851,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMUnibet,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,Unibet,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:40:12Z,2023-11-21T23:40:12Z,5.0,6,
2023-11-21 18:37:49.836851,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMBetRivers,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,BetRivers,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:40:12Z,2023-11-21T23:40:26Z,5.0,6,
2023-11-21 18:37:49.836851,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMTwinSpires,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,TwinSpires,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:40:12Z,2023-11-21T23:40:18Z,5.0,6,
2023-11-21 18:38:01.428621,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth Hawks,2023-11-21 16:00:00-08:00Lehigh Mountain HawksMonmouth HawksBetMGMUnibet,2023-11-21 16:00:00-08:00,basketball_ncaab,Lehigh Mountain Hawks,Monmouth Hawks,BetMGM,Unibet,2.25,1.88,0,,0.9763593380614657,2023-11-21T23:40:12Z,2023-11-21T23:40:54Z,5.0,6,
